488.2799461110044,62.84794458104448,31793399808.0,488.2789461110044,488.28094611100437,62.79794458104448,62.89794458104448
706.3993372582829,75.00811758291344,14764090368.0,706.3983372582829,706.4003372582829,74.95811758291345,75.05811758291344
473.2797054262693,81.08945284218754,14140949504.0,473.2787054262693,473.28070542626926,81.03945284218754,81.13945284218754
556.9546325446037,75.2504919122684,12428029952.0,556.9536325446037,556.9556325446036,75.2004919122684,75.3004919122684
507.74427220960195,85.54515595238517,11678189568.0,507.74327220960197,507.7452722096019,85.49515595238518,85.59515595238517
533.3251156570601,92.80774882420306,11423330304.0,533.3241156570601,533.3261156570601,92.75774882420306,92.85774882420306
587.3219475946999,51.21000228953982,10899569664.0,587.3209475946999,587.3229475946998,51.160002289539825,51.26000228953982
662.3127202284805,53.03158915485059,10827289600.0,662.3117202284806,662.3137202284805,52.981589154850596,53.08158915485059
499.7470305330271,106.79461288474982,10605119488.0,499.7460305330271,499.7480305330271,106.74461288474983,106.84461288474982
492.7853540338059,89.10482581182734,10462170112.0,492.7843540338059,492.7863540338059,89.05482581182734,89.15482581182734
508.2929013324389,66.26816610077529,8861473792.0,508.2919013324389,508.29390133243885,66.21816610077529,66.31816610077529
648.3369640743589,107.63606619155676,7890801152.0,648.3359640743589,648.3379640743589,107.58606619155677,107.68606619155676
500.7872197397593,55.5242821018677,7732551168.0,500.7862197397593,500.78821973975926,55.4742821018677,55.574282101867695
571.3091169702708,79.5460390445699,7619610112.0,571.3081169702708,571.3101169702708,79.4960390445699,79.59603904456989
569.2926799022895,53.101355628732684,7310471168.0,569.2916799022895,569.2936799022895,53.051355628732686,53.15135562873268
822.4379397835866,117.27729294357235,6964451840.0,822.4369397835866,822.4389397835865,117.22729294357235,117.32729294357235
627.787514730782,65.22298733388044,6687590912.0,627.7865147307821,627.788514730782,65.17298733388044,65.27298733388044
521.3061444406425,60.42741528919626,6452463104.0,521.3051444406425,521.3071444406424,60.377415289196264,60.47741528919626
597.8277549957832,73.469289185174,6384162816.0,597.8267549957832,597.8287549957831,73.41928918517401,73.519289185174
600.3410450527766,101.94755811967742,6292452864.0,600.3400450527766,600.3420450527766,101.89755811967743,101.99755811967742
672.4012628648793,123.25310312130505,6218275840.0,672.4002628648793,672.4022628648793,123.20310312130505,123.30310312130504
572.8141939800196,82.61532171727657,6174460928.0,572.8131939800196,572.8151939800196,82.56532171727657,82.66532171727657
573.6321874658161,58.80953952682747,6055755776.0,573.6311874658161,573.633187465816,58.759539526827474,58.85953952682747
912.9970818464521,96.74740564711206,5799583232.0,912.9960818464522,912.9980818464521,96.69740564711206,96.79740564711206
690.361840719516,60.81567166725647,5727690240.0,690.360840719516,690.3628407195159,60.76567166725647,60.865671667256464
551.7822944275262,73.62907456794078,5677584896.0,551.7812944275262,551.7832944275261,73.57907456794078,73.67907456794077
558.2880103120028,47.80471159308029,5608036864.0,558.2870103120028,558.2890103120028,47.754711593080295,47.85471159308029
