109.0726,4.986633333333333,276.99066301578347,109.0605,109.0905,4.886316666666667,5.0293
109.0742,0.5384333333333333,2142.9511695096216,109.0606,109.0906,0.4629333333333333,0.6174166666666667
109.0742,0.6464333333333333,1210.19159117114,109.0606,109.0906,0.6174166666666667,0.8517333333333333
109.074,3.4979,1050.7960895248416,109.0604,109.0904,3.396416666666666,3.5847333333333333
109.0741,3.643066666666667,42.99572435814,109.0604,109.0904,3.5847333333333333,3.715216666666667
109.0741,4.6241666666666665,1388.0415083657456,109.0605,109.0905,4.536666666666666,4.756316666666667
109.0741,5.085966666666667,491.7987816189465,109.0605,109.0905,5.0293,5.186800000000001
109.0757,3.1935833333333337,148.64820131843524,109.0604,109.0904,3.1351,3.2814166666666664
109.083,4.306016666666666,367.1749813764478,109.0605,109.0905,4.23435,4.478833333333333
114.1259,12.555816666666669,1390.8283585718818,114.1122,114.1422,12.455816666666667,12.698633333333332
114.1274,0.5881000000000001,1518.0629568064137,114.1121,114.1421,0.5221,0.7194166666666667
114.1274,1.0402333333333331,898.5380909347509,114.1121,114.1421,0.8807333333333334,1.2442166666666667
119.0485,5.546933333333333,52.83005535143499,119.0452,119.0752,5.44595,5.705433333333334
119.0608,5.158133333333334,16216.081001433038,119.0452,119.0752,5.015133333333334,5.286616666666666
126.0545,0.6609166666666667,11020.706716415958,126.0394,126.0694,0.5061,0.9677333333333332
136.0568,3.1935833333333337,106.47583277967148,136.0466,136.07659999999998,3.1351,3.25275
136.0615,3.5994,14347.587287980565,136.0466,136.07659999999998,3.5414000000000003,3.715216666666667
136.0748,3.483233333333333,6953.627471602772,136.0466,136.07659999999998,3.396416666666666,3.5414000000000003
136.0746,3.8597166666666665,5625.253570082267,136.0466,136.07659999999998,3.77305,3.946366666666667
146.1165,0.5701,6862.456165902902,146.1019,146.13189999999997,0.5221,0.7194166666666667
150.0762,0.5881000000000001,12632.025805446408,150.06230000000002,150.0923,0.5221,0.76425
150.0761,0.8952333333333333,1435.1632533403383,150.06230000000002,150.0923,0.8372499999999999,0.9822333333333332
154.0836,31.271766666666668,727.9629697004611,154.07090000000002,154.1009,31.15695,31.404100000000003
154.0848,3.36725,766.3966611785795,154.0705,154.10049999999998,3.295583333333333,3.4247333333333336
154.0853,31.620083333333334,95.03410301109028,154.07090000000002,154.1009,31.56308333333333,31.66323333333333
154.0854,31.7204,1904.755001943772,154.07090000000002,154.1009,31.66323333333333,31.80823333333333
154.0849,32.19403333333334,92.54020429082692,154.07090000000002,154.1009,32.10588333333333,32.238366666666664
154.0869,3.5124,528.4320636866495,154.0705,154.10049999999998,3.4247333333333336,3.6139
154.0904,31.12745,52.88261166187059,154.07090000000002,154.1009,31.04195,31.15695
154.0972,3.2084166666666665,1497.3993374866593,154.0705,154.10049999999998,3.0771,3.295583333333333
156.1008,0.6029166666666667,3601.073188087304,156.08630000000002,156.1163,0.5221,0.8517333333333333
156.1005,0.90975,992.4770474012496,156.08630000000002,156.1163,0.8517333333333333,1.0112333333333334
156.1005,3.33825,2476.361745338655,156.0865,156.11649999999997,3.2670833333333333,3.4105666666666665
156.1024,2.841616666666667,26.558696966132107,156.0865,156.11649999999997,2.7401166666666668,2.9141
162.0544,3.672066666666667,13725.240982583771,162.0394,162.06939999999997,3.5702333333333334,3.78755
162.0597,3.483233333333333,35.51542448317674,162.0394,162.06939999999997,3.4105666666666665,3.5702333333333334
162.0667,3.2084166666666665,5199.269393429256,162.0394,162.06939999999997,3.1061,3.295583333333333
163.0878,5.705433333333334,17083.903685031553,163.07080000000002,163.1008,5.575933333333333,5.820083333333333
166.1214,3.6139,43.84163422118926,166.1073,166.13729999999998,3.4539,3.657566666666667
166.1213,3.81655,819.4259503070504,166.1073,166.13729999999998,3.700883333333333,3.90305
167.0845,7.230333333333333,1935.081158293151,167.07010000000002,167.1001,7.1575,7.361483333333334
167.0844,7.970116666666667,259292.1489741909,167.07010000000002,167.1001,7.825616666666666,8.1261
168.0338,35.8998,175.47295258063727,168.01760000000002,168.0476,35.8088,36.019466666666666
168.1741,3.672066666666667,9110.022531128478,168.15920000000003,168.1892,3.5559000000000003,3.77305
172.118,0.5881000000000001,35196.30665209648,172.104,172.134,0.5221,0.7494166666666667
172.118,0.8807333333333334,2879.854014329955,172.104,172.134,0.82275,0.9677333333333332
174.0515,13.511083333333334,1961.2974607061744,174.0378,174.06779999999998,13.366933333333332,13.828233333333332
174.0533,5.158133333333334,2856.284462467306,174.03850000000003,174.0685,5.071633333333334,5.2578000000000005
174.0572,4.493166666666666,4460.218176116811,174.0424,174.0724,4.33535,4.595
174.0645,3.87405,581.575288205166,174.0424,174.0724,3.77305,3.9898666666666665
175.0373,31.213933333333333,6158.1515100898105,175.02130000000002,175.0513,31.14245,31.287266666666667
180.1001,6.5357,141.30556157950727,180.0867,180.11669999999998,6.449883333333333,6.636866666666666
180.1018,5.91975,217787.618271982,180.0867,180.11669999999998,5.74825,6.062733333333333
180.1621,5.933916666666667,70.23747760339764,180.1597,180.1897,5.83425,5.96225
180.1733,5.345116666666667,37618.44963405712,180.1597,180.1897,5.24345,5.4746
182.0605,5.37395,3317.473166075762,182.0481,182.0781,5.272116666666666,5.503616666666667
182.0777,4.741816666666667,961.7881700026694,182.0481,182.0781,4.71265,4.857316666666667
185.9774,10.915416666666664,2520.406338186122,185.9624,185.9924,10.7716,11.159233333333331
186.0791,6.421383333333334,271.1237626490659,186.07610000000005,186.1061,6.364716666666666,6.636866666666666
186.083,4.004366666666667,47.73054338255899,186.07360000000003,186.1036,3.946366666666667,4.1052
186.0889,3.1935833333333337,817.0991239427725,186.07360000000003,186.1036,3.1351,3.30975
186.0884,3.36725,2294.0308424544664,186.07360000000003,186.1036,3.30975,3.4392333333333336
186.0885,6.236716666666666,2552.4251570837937,186.07610000000005,186.1061,6.091399999999999,6.364716666666666
189.0543,7.941616666666666,5827.537591374151,189.03930000000005,189.0693,7.752633333333334,8.097933333333334
192.0743,3.5994,180.16807893991748,192.0617,192.0917,3.5414000000000003,3.715216666666667
192.0741,20.588466666666665,5899.855280626411,192.06,192.09,20.406133333333333,20.880116666666662
192.0765,3.2670833333333333,46895.41519395737,192.0617,192.0917,3.1496,3.36725
192.0799,6.708200000000001,10954.155088161806,192.0631,192.0931,6.579033333333333,6.838016666666666
192.0823,3.80205,74.87789181971068,192.0617,192.0917,3.715216666666667,3.845383333333333
192.084,7.288316666666666,79.53239171201965,192.0631,192.0931,7.215833333333333,7.39015
192.1387,13.9284,758450.1665327343,192.1233,192.1533,13.742066666666666,14.184716666666668
195.091,3.5414000000000003,175322.7504048758,195.0767,195.1067,3.4539,3.643066666666667
195.0912,4.2053666666666665,49.324402923909545,195.0767,195.1067,4.119366666666667,4.248516666666666
195.1031,3.1935833333333337,82.09095921199625,195.0767,195.1067,3.0916,3.2814166666666664
196.0857,3.352583333333333,962.830590224179,196.0738,196.1038,3.295583333333333,3.4392333333333336
196.0893,3.5994,67680.47316177959,196.0738,196.1038,3.4392333333333336,3.700883333333333
196.0895,3.830883333333333,1198.1322910133736,196.0737,196.1037,3.78755,3.946366666666667
196.0897,4.536666666666666,109865.92546856268,196.0737,196.1037,4.39285,4.653833333333334
196.0955,4.133533333333333,113.90681000494632,196.0737,196.1037,4.032866666666667,4.176533333333333
196.1699,14.743166666666667,2667.437025123744,196.1545,196.1845,14.61485,14.9175
199.086,3.352583333333333,123017.28451322467,199.0717,199.1017,3.2379166666666666,3.468566666666667
199.0877,3.5994,1246.4963390448129,199.0717,199.1017,3.5559000000000003,3.715216666666667
199.0937,3.87405,30416.858215519675,199.0717,199.1017,3.78755,3.975383333333333
200.1063,3.6139,19273.28417621589,200.0953,200.1253,3.4979,3.700883333333333
200.1083,0.5881000000000001,4192.221058694672,200.0946,200.1246,0.5221,0.7494166666666667
200.1103,3.2814166666666664,74356.49984038484,200.0953,200.1253,3.1351,3.396416666666666
201.1373,5.215116666666666,5999.043332651192,201.1235,201.1535,5.100133333333333,5.345116666666667
204.0276,0.6609166666666667,2483.377384046112,204.0149,204.0449,0.5221,0.7789166666666667
204.1379,18.28095,737078.6747079741,204.12320000000005,204.1532,18.081616666666665,18.58925
205.0967,3.295583333333333,35240.89414527642,205.0819,205.1119,3.1061,3.4105666666666665
206.1282,3.16425,58.91215910428316,206.12490000000005,206.1549,3.0916,3.295583333333333
206.1404,3.643066666666667,141627.1514835598,206.12490000000005,206.1549,3.5414000000000003,3.7442166666666665
213.0947,4.741816666666667,1384.6625361235565,213.08730000000003,213.1173,4.6241666666666665,4.770483333333333
213.0989,3.352583333333333,792.8039429385072,213.08730000000003,213.1173,3.33825,3.4247333333333336
213.1026,4.1052,217883.38990535785,213.08730000000003,213.1173,3.975383333333333,4.21985
214.0682,0.7045833333333333,301.0771163355571,214.056,214.086,0.6029166666666667,0.8372499999999999
214.0866,3.7442166666666665,6497.887866084136,214.0843,214.1143,3.700883333333333,3.8597166666666665
214.0988,3.5994,74741.06681168471,214.0843,214.1143,3.483233333333333,3.700883333333333
214.1011,27.77733333333333,126.24317799719444,214.0953,214.1253,27.71966666666667,27.82065
214.107,4.1052,29887.62693600572,214.0843,214.1143,3.961033333333333,4.248516666666666
214.1094,3.352583333333333,302.58481026958884,214.0843,214.1143,3.2670833333333333,3.4105666666666665
214.1092,5.575933333333333,120836.106852216,214.0938,214.1238,5.460283333333334,5.6911000000000005
214.1093,6.1204,168.69392160832652,214.0938,214.1238,6.048583333333334,6.250883333333333
