109.074,3.572583333333333,1410.3570863632394,109.0604,109.0904,3.5146,3.674916666666667
109.0739,4.873,1933.8198514280448,109.0605,109.0905,4.714183333333334,4.959666666666666
109.0739,5.17515,1682.2568471619643,109.0605,109.0905,5.088316666666667,5.26115
109.0754,0.5427833333333333,2816.8460966620496,109.0606,109.0906,0.4667833333333334,0.5587833333333333
109.0753,0.5967833333333333,5352.066976509519,109.0606,109.0906,0.5587833333333333,0.7346
109.0753,3.1811166666666666,236.22912938275653,109.0604,109.0904,3.1371166666666666,3.2832833333333338
109.0829,4.368033333333333,184.78465951096328,109.0605,109.0905,4.3107,4.425866666666667
109.0827,5.406466666666666,83.59184518849031,109.0605,109.0905,5.362966666666667,5.507466666666667
109.0842,4.28205,81.07119362714643,109.0605,109.0905,4.20955,4.3107
114.1257,11.985216666666668,9062.067587956924,114.1122,114.1422,11.841716666666668,12.157533333333332
114.1271,0.5967833333333333,2292.6277277162144,114.1121,114.1421,0.5267833333333333,0.7037833333333333
114.1271,1.01275,817.8336728834738,114.1121,114.1421,0.8524333333333334,1.1590833333333337
114.1314,0.4812833333333333,174.603627942002,114.1121,114.1421,0.4489666666666666,0.5267833333333333
119.0591,5.17515,19871.07647756783,119.0452,119.0752,5.045166666666666,5.289816666666667
119.0712,5.609783333333334,136.35339188759016,119.0452,119.0752,5.507466666666667,5.682283333333333
126.0405,0.49595,31.1617092805668,126.0394,126.0694,0.4346333333333333,0.5267833333333333
126.0542,0.6882833333333332,5027.133599453317,126.0394,126.0694,0.5267833333333333,0.9835833333333334
136.0564,3.1811166666666666,215.8501019561197,136.0466,136.07659999999998,3.1371166666666666,3.2832833333333338
136.0598,3.5291,29868.666345004105,136.0466,136.07659999999998,3.4132666666666664,3.6309166666666655
136.0744,4.0219,8553.100568553626,136.0466,136.07659999999998,3.9504,4.122716666666666
146.1163,0.5967833333333333,12075.960041293456,146.1019,146.13189999999997,0.5267833333333333,0.6882833333333332
150.0756,0.6122833333333334,15591.757018688228,150.06230000000002,150.0923,0.5267833333333333,0.7792666666666667
150.076,0.8816,1248.9431548742998,150.06230000000002,150.0923,0.8232666666666667,0.9835833333333334
150.081,0.4812833333333333,58.26670446980109,150.06230000000002,150.0923,0.4489666666666666,0.5267833333333333
154.0724,31.2073,45.27713072409037,154.07090000000002,154.1009,31.1208,31.2803
154.0744,3.5435833333333333,41.473810843751686,154.0705,154.10049999999998,3.4711,3.601583333333333
154.0848,3.383933333333333,840.7417872665558,154.0705,154.10049999999998,3.3261,3.4711
154.0881,31.712433333333333,250.51146961494632,154.07090000000002,154.1009,31.6551,31.815583333333333
154.0969,3.1811166666666666,1596.4657662880434,154.0705,154.10049999999998,3.064633333333333,3.2832833333333338
156.1004,0.9107666666666668,966.7879253360438,156.08630000000002,156.1163,0.8524333333333334,1.01275
156.1006,3.22545,284.06915991744654,156.0865,156.11649999999997,3.108116666666666,3.2547833333333336
156.1003,3.3117666666666663,2846.9669291855066,156.0865,156.11649999999997,3.2547833333333336,3.3986
156.1019,0.5967833333333333,5208.178577342353,156.08630000000002,156.1163,0.5267833333333333,0.7792666666666667
162.0538,3.674916666666667,17237.62327497547,162.0394,162.06939999999997,3.5580833333333337,3.74775
162.0539,3.77675,3122.5001728042885,162.0394,162.06939999999997,3.74775,3.8635666666666655
162.0664,3.1811166666666666,5224.948824598345,162.0394,162.06939999999997,3.0936166666666667,3.2691166666666667
163.0857,5.711283333333333,22550.65611123541,163.07080000000002,163.1008,5.580466666666666,5.82645
166.1213,3.7330833333333335,1266.435655812017,166.1073,166.13729999999998,3.5580833333333337,3.834733333333333
166.1321,4.325033333333334,2433.618819116448,166.1073,166.13729999999998,4.195216666666666,4.353716666666667
166.132,4.425866666666667,3752.83944595536,166.1073,166.13729999999998,4.353716666666667,4.497366666666666
167.0843,7.114199999999999,441.0510627533204,167.07010000000002,167.1001,7.099366666666667,7.25785
167.0842,7.694483333333333,295467.448687755,167.07010000000002,167.1001,7.521333333333333,7.852316666666667
168.0336,35.89333333333333,170.89279068120302,168.01760000000002,168.0476,35.83183333333333,35.983333333333334
168.1721,3.61625,8684.699748258892,168.15920000000003,168.1892,3.4566,3.70375
172.1178,0.8816,2957.024273357509,172.104,172.134,0.8232666666666667,0.9689333333333334
172.1193,0.5967833333333333,50292.79163644551,172.104,172.134,0.5267833333333333,0.7037833333333333
174.0511,5.609783333333334,5304.139485433664,174.03850000000003,174.0685,5.507466666666667,5.725783333333334
174.0551,4.353716666666667,7550.676043799563,174.0424,174.0724,4.195216666666666,4.454533333333333
174.0547,13.266633333333337,2178.5844412417964,174.0378,174.06779999999998,13.1223,13.453616666666669
174.0659,3.8490666666666655,1072.2343086548017,174.0424,174.0724,3.791416666666667,3.9214
175.0349,31.2073,5457.965723625312,175.02130000000002,175.0513,31.13513333333333,31.2803
180.1013,5.928766666666666,15038.718461994058,180.0867,180.11669999999998,5.740283333333333,6.0901000000000005
180.1729,5.580466666666666,23.00488920127568,180.1597,180.1897,5.5513,5.812283333333334
180.175,5.11715,105113.82684461528,180.1597,180.1897,5.0168333333333335,5.2326500000000005
182.0621,5.450133333333333,4996.759033280933,182.0481,182.0781,5.3483,5.65345
