109.074,5.0268,338.27939343495166,109.0605,109.0905,4.984316666666667,5.140633333333333
109.0753,0.5422666666666667,2079.5150735092943,109.0606,109.0906,0.4631666666666666,0.6219333333333333
109.0754,3.1769333333333334,155.45696581221438,109.0604,109.0904,3.1187666666666667,3.2789333333333333
109.0754,3.4954,1095.675021965577,109.0604,109.0904,3.3934166666666665,3.5674
109.0755,4.682833333333334,1089.4843306324813,109.0605,109.0905,4.5805,4.783316666666667
109.077,4.94165,257.6570122703416,109.0605,109.0905,4.84115,4.984316666666667
109.0827,4.33385,311.4607549025152,109.0605,109.0905,4.218366666666666,4.435016666666667
114.1257,0.5927666666666667,1416.4222961969926,114.1121,114.1421,0.5264333333333333,0.7244166666666667
114.1271,1.0594,895.1235072374338,114.1121,114.1421,0.8707499999999999,1.26205
114.1273,12.471316666666668,1071.7973856755166,114.1122,114.1422,12.371,12.58565
119.0468,5.50045,31.833700513980805,119.0452,119.0752,5.471283333333333,5.6014333333333335
119.0592,5.155133333333334,16144.17417814425,119.0452,119.0752,4.984316666666667,5.28395
126.0528,0.6947500000000001,14179.90408402395,126.0394,126.0694,0.5102666666666666,0.9724166666666666
136.0581,3.1769333333333334,107.73399818199266,136.0466,136.07659999999998,3.133266666666666,3.2647666666666666
136.0613,3.5819,15081.85707653559,136.0466,136.07659999999998,3.5242333333333336,3.669066666666666
136.0742,3.4809,7482.068213295583,136.0466,136.07659999999998,3.379083333333333,3.5242333333333336
136.0745,3.885883333333333,6163.942905672917,136.0466,136.07659999999998,3.784883333333333,3.973383333333333
146.1165,0.5739333333333333,6961.98959365304,146.1019,146.13189999999997,0.5264333333333333,0.7094166666666666
150.0758,0.5927666666666667,10863.448654843747,150.06230000000002,150.0923,0.5264333333333333,0.7540833333333333
150.0759,0.8854166666666666,1409.2018424158623,150.06230000000002,150.0923,0.84175,0.9869
154.083,3.4954,519.2037215807626,154.0705,154.10049999999998,3.43725,3.5819
154.0848,3.364583333333333,946.4480590274914,154.0705,154.10049999999998,3.2929166666666663,3.43725
154.0848,31.71258333333333,2007.90034195678,154.07090000000002,154.1009,31.65458333333333,31.785733333333333
154.0884,31.25045,565.3913830782999,154.07090000000002,154.1009,31.207283333333333,31.412266666666667
154.097,3.2062666666666666,1546.1204592499726,154.0705,154.10049999999998,3.1042666666666667,3.2929166666666663
156.1004,3.3354166666666667,2671.3023817947555,156.0865,156.11649999999997,3.2647666666666666,3.4079166666666665
156.102,0.5927666666666667,3207.9504198341883,156.08630000000002,156.1163,0.5264333333333333,0.76875
156.102,0.9289,1007.2045624344196,156.08630000000002,156.1163,0.85625,1.0159
162.0542,3.669066666666666,15293.769133082686,162.0394,162.06939999999997,3.5819,3.784883333333333
162.0629,4.1032,38.65299278223926,162.0394,162.06939999999997,4.0312,4.218366666666666
162.0647,3.1916,5499.371171152254,162.0394,162.06939999999997,3.1042666666666667,3.3069166666666665
163.0858,5.672766666666666,18144.98894540819,163.07080000000002,163.1008,5.529433333333333,5.817583333333333
166.1228,3.799216666666666,725.5549196448978,166.1073,166.13729999999998,3.7270666666666665,3.885883333333333
167.084,7.188999999999999,1783.4597192358324,167.07010000000002,167.1001,7.131,7.347316666666667
167.0857,7.89595,272872.09377831384,167.07010000000002,167.1001,7.765466666666667,8.081949999999999
168.0316,35.89431666666667,205.5717510386156,168.01760000000002,168.0476,35.81765,35.954966666666664
168.1737,3.6549,9742.313830224826,168.15920000000003,168.1892,3.538733333333333,3.7558833333333337
172.1177,0.8854166666666666,2863.382704610869,172.104,172.134,0.8270833333333333,0.9724166666666666
172.1196,0.5739333333333333,31188.44828188168,172.104,172.134,0.5264333333333333,0.73925
174.0494,13.475933333333334,1969.352658423696,174.0378,174.06779999999998,13.361266666666667,13.7784
174.0532,5.2118,3323.938878369625,174.03850000000003,174.0685,5.1119666666666665,5.312783333333333
174.0568,4.463683333333334,5431.072150215121,174.0424,174.0724,4.305183333333333,4.565666666666667
