109.0638,5.3634,35.14488175060932,109.0605,109.0905,5.320416666666668,5.493733333333334
109.0756,0.54755,2932.378679815353,109.0606,109.0906,0.4715666666666667,0.56355
109.0754,3.177716666666667,210.33893601302896,109.0604,109.0904,3.11955,3.27955
109.0755,3.5397000000000003,1227.4623070002176,109.0604,109.0904,3.481533333333333,3.64135
109.0755,4.974766666666667,3560.35026075942,109.0605,109.0905,4.830116666666667,5.0756
109.0828,5.24875,79.71072049858596,109.0605,109.0905,5.147416666666667,5.320416666666668
109.0858,4.336966666666667,213.4703590879201,109.0605,109.0905,4.207983333333334,4.437799999999999
114.1259,1.0291833333333331,874.0824734664128,114.1121,114.1421,0.8697,1.23285
114.1273,0.6010500000000001,2172.599623252508,114.1121,114.1421,0.5317166666666666,0.7228833333333333
114.1273,12.1678,8667.263225408737,114.1122,114.1422,12.023316666666666,12.340116666666669
114.1315,0.48605,121.83802167866872,114.1121,114.1421,0.4429999999999999,0.5317166666666666
119.0576,5.465066666666667,26.73617486562793,119.0452,119.0752,5.422083333333333,5.536566666666667
119.0591,5.16175,18014.548578830923,119.0452,119.0752,5.032766666666666,5.320416666666668
126.0531,0.6612166666666667,15174.858389440811,126.0394,126.0694,0.50055,0.9567
136.0599,3.19255,245.55584163775669,136.0466,136.07659999999998,3.13405,3.27955
136.0616,3.5543666666666667,20000.973832547697,136.0466,136.07659999999998,3.5107,3.64135
136.0747,3.962,7031.205564560124,136.0466,136.07659999999998,3.859833333333333,4.0635
146.1166,0.6010500000000001,9445.712449173498,146.1019,146.13189999999997,0.5165666666666666,0.6917166666666666
150.0761,0.6162166666666666,13205.197644564763,150.06230000000002,150.0923,0.5165666666666666,0.7822
150.0762,0.8842,1252.939044508735,150.06230000000002,150.0923,0.8262,0.9857
154.0848,3.3807,849.6994562868446,154.0705,154.10049999999998,3.3225333333333333,3.4528666666666665
154.0852,31.7227,217.6904244685136,154.07090000000002,154.1009,31.665366666666667,31.811533333333333
154.0955,3.19255,1615.0741002081431,154.0705,154.10049999999998,3.10505,3.27955
156.1004,0.6010500000000001,5131.285224735126,156.08630000000002,156.1163,0.5317166666666666,0.8407
156.1006,0.9132,1033.3504155917833,156.08630000000002,156.1163,0.8407,1.0146833333333334
156.1004,3.3225333333333333,3269.44009160434,156.0865,156.11649999999997,3.2365500000000003,3.409866666666667
162.0542,3.6701833333333336,18986.093556088264,162.0394,162.06939999999997,3.5543666666666667,3.816
162.065,3.19255,5724.458348883513,162.0394,162.06939999999997,3.10505,3.27955
162.0648,4.106483333333333,45.475616577884765,162.0394,162.06939999999997,4.049166666666666,4.27965
163.0858,5.69605,20756.63081586697,163.07080000000002,163.1008,5.5652333333333335,5.8130500000000005
166.1215,3.77235,1068.782613701966,166.1073,166.13729999999998,3.627016666666667,3.8451666666666666
166.1339,4.27965,2862.524710696496,166.1073,166.13729999999998,4.135316666666666,4.30815
166.1341,4.3513166666666665,3598.657784105149,166.1073,166.13729999999998,4.30815,4.452299999999999
167.0844,7.143466666666667,661.136684343855,167.07010000000002,167.1001,7.1288,7.287450000000001
167.0862,7.755416666666666,289319.77435191564,167.07010000000002,167.1001,7.596933333333333,7.927233333333334
168.0316,35.901266666666665,208.7551697986591,168.01760000000002,168.0476,35.82443333333333,36.005916666666664
168.1737,3.627016666666667,9102.817747711635,168.15920000000003,168.1892,3.481533333333333,3.7140166666666654
172.1178,0.6010500000000001,45075.86392206437,172.104,172.134,0.50055,0.7380333333333333
172.118,0.8842,2664.60379257321,172.104,172.134,0.8262,0.9712
174.0512,13.36105,2302.373067461316,174.0378,174.06779999999998,13.2164,13.5917
174.0532,5.450733333333333,4178.638405660682,174.03850000000003,174.0685,5.30625,5.5509
174.0571,4.394466666666667,7372.819142554534,174.0424,174.0724,4.25115,4.496133333333333
174.0644,3.859833333333333,1011.0853695218336,174.0424,174.0724,3.77235,3.932666666666667
175.0371,31.218566666666668,5493.836555822224,175.02130000000002,175.0513,31.146400000000003,31.291566666666665
180.1017,5.8995500000000005,13330.56027363886,180.0867,180.11669999999998,5.71055,6.015199999999999
180.175,5.17625,95954.28721125606,180.1597,180.1897,5.0756,5.30625
182.0622,5.4074,4491.365052167417,182.0481,182.0781,5.320416666666668,5.522233333333333
185.9771,10.956716666666669,3288.1193114273765,185.9624,185.9924,10.828216666666666,11.158033333333332
186.0771,6.755483333333333,186.0246295232552,186.07610000000005,186.1061,6.6001666666666665,6.88265
186.0828,4.049166666666666,43.753105927440245,186.07360000000003,186.1036,3.947333333333333,4.0921666666666665
186.0887,3.19255,1402.2309814018354,186.07360000000003,186.1036,3.13405,3.27955
186.0885,3.395366666666667,3218.64323804237,186.07360000000003,186.1036,3.3225333333333333,3.467033333333333
186.0883,6.218183333333333,2199.00620417454,186.07610000000005,186.1061,6.073366666666667,6.331516666666667
189.0525,7.9559,7398.188719422999,189.03930000000005,189.0693,7.76975,8.142900000000001
