109.0639,2.991083333333333,59.235375394489424,109.0604,109.0904,2.8757666666666664,3.0815833333333336
109.074,0.6044,7963.4289210612,109.0606,109.0906,0.4560833333333333,0.7855666666666666
109.0742,3.53205,1226.0929871736626,109.0604,109.0904,3.4737333333333336,3.619383333333333
109.0755,0.5667500000000001,2713.918692244826,109.0606,109.0906,0.4739166666666666,0.5667500000000001
109.0756,3.1834,231.0807123022097,109.0604,109.0904,3.1395833333333334,3.2865666666666664
109.0757,4.937799999999999,3510.88034797687,109.0605,109.0905,4.8219666666666665,5.039116666666667
109.0829,5.225099999999999,73.86932656449346,109.0605,109.0905,5.153616666666666,5.341266666666667
109.0858,4.344166666666666,270.5348033249661,109.0605,109.0905,4.2145166666666665,4.444649999999999
114.1258,1.0468833333333334,902.3570159229134,114.1121,114.1421,0.8583833333333334,1.2360333333333335
114.1273,0.58475,2131.9247217000075,114.1121,114.1421,0.53425,0.7107333333333333
114.1271,12.26965,8365.234627489044,114.1122,114.1422,12.111,12.413633333333332
114.1314,0.48825,89.87738563463236,114.1121,114.1421,0.4560833333333333,0.53425
119.0471,5.640916666666667,70.95132280688838,119.0452,119.0752,5.555083333333333,5.71325
119.0591,5.18195,18478.842626196794,119.0452,119.0752,5.039116666666667,5.312433333333333
119.0714,5.483416666666667,51.97735168964084,119.0452,119.0752,5.426433333333334,5.555083333333333
126.0545,0.6492333333333333,14881.841628025057,126.0394,126.0694,0.50275,0.9453833333333334
136.0583,3.1834,329.0097316880566,136.0466,136.07659999999998,3.0235833333333333,3.2865666666666664
136.0616,3.5610500000000003,19514.41456641353,136.0466,136.07659999999998,3.51755,3.64805
136.0746,3.5028833333333336,6925.903889557155,136.0466,136.07659999999998,3.430716666666666,3.51755
136.0748,3.9537,7445.518175953359,136.0466,136.07659999999998,3.8663666666666665,4.041183333333334
146.1165,0.58475,9832.864932185494,146.1019,146.13189999999997,0.5185833333333333,0.6952333333333333
150.0762,0.8873833333333334,1375.383366799234,150.06230000000002,150.0923,0.8294,0.9888833333333332
150.0777,0.6044,12915.42767762374,150.06230000000002,150.0923,0.5185833333333333,0.7855666666666666
154.0833,3.3729,735.1170407378248,154.0705,154.10049999999998,3.300566666666666,3.4448833333333337
154.0832,3.488383333333333,92.565790208792,154.0705,154.10049999999998,3.4448833333333337,3.6337166666666665
154.0831,31.21875,75.01658622768417,154.07090000000002,154.1009,31.133266666666668,31.333583333333333
154.0865,31.720716666666664,250.9799601434128,154.07090000000002,154.1009,31.634733333333333,31.77988333333333
154.0972,3.198233333333333,1600.0780371597905,154.0705,154.10049999999998,3.110583333333333,3.300566666666666
156.0986,0.6044,4886.971678589972,156.08630000000002,156.1163,0.53425,0.7855666666666666
156.1003,0.9164,1010.6019376561624,156.08630000000002,156.1163,0.8439,1.0178833333333333
156.1006,3.329066666666667,2557.733978711199,156.0865,156.11649999999997,3.2724,3.401733333333333
162.0542,3.67705,17972.88509429055,162.0394,162.06939999999997,3.5610500000000003,3.8227
162.0615,4.127683333333334,54.6324279451396,162.0394,162.06939999999997,4.041183333333334,4.286166666666667
162.065,3.198233333333333,5477.35570162358,162.0394,162.06939999999997,3.096083333333333,3.2865666666666664
163.0862,5.69875,21058.288143508904,163.07080000000002,163.1008,5.5834166666666665,5.8309
166.1215,3.7792,1029.1631575751592,166.1073,166.13729999999998,3.691533333333333,3.8663666666666665
166.1322,4.243166666666666,2626.1423548181347,166.1073,166.13729999999998,4.127683333333334,4.286166666666667
166.1341,4.344166666666666,3583.07427842292,166.1073,166.13729999999998,4.286166666666667,4.444649999999999
167.0841,7.801266666666667,281548.4916394199,167.07010000000002,167.1001,7.64295,7.973266666666666
167.0861,7.164983333333334,1413.0418610523252,167.07010000000002,167.1001,7.135483333333334,7.2938
168.0326,35.89145,214.4191326326594,168.01760000000002,168.0476,35.831633333333336,35.96611666666667
168.0394,35.17616666666667,50.994273387024975,168.01760000000002,168.0476,35.160666666666664,35.352983333333334
168.174,3.6337166666666665,9316.675496517431,168.15920000000003,168.1892,3.488383333333333,3.7647
172.1179,0.8873833333333334,2716.6151346089664,172.104,172.134,0.8294,0.9888833333333332
172.1196,0.58475,47405.96300843884,172.104,172.134,0.48825,0.7562333333333334
174.0516,5.412266666666667,3928.49255358857,174.03850000000003,174.0685,5.312433333333333,5.555083333333333
174.0514,13.37875,2297.455646312808,174.0378,174.06779999999998,13.247916666666669,13.637733333333331
174.0588,4.055516666666667,44.692295242183285,174.0424,174.0724,3.99735,4.156516666666667
174.0591,4.416,6820.477025341728,174.0424,174.0724,4.271833333333333,4.516983333333333
174.0664,3.8663666666666665,1037.3528507058802,174.0424,174.0724,3.7792,3.939016666666667
175.037,31.20425,6338.815370415302,175.02130000000002,175.0513,31.133266666666668,31.276083333333336
180.0999,5.9177333333333335,12003.53945078106,180.0867,180.11669999999998,5.72775,6.077716666666666
180.1749,5.2106,103599.07216466693,180.1597,180.1897,5.110783333333333,5.341266666666667
182.0625,5.412266666666667,4387.620964724501,182.0481,182.0781,5.3271,5.6120833333333335
182.0778,4.678483333333333,480.1155201167364,182.0481,182.0781,4.66415,4.7643
185.9777,10.986566666666668,3176.003805866788,185.9624,185.9924,10.78675,11.129216666666668
186.077,6.692516666666666,374.04186435466914,186.07610000000005,186.1061,6.592683333333333,6.791016666666667
186.0849,3.401733333333333,2521.015115070032,186.07360000000003,186.1036,3.3147333333333333,3.45905
186.0887,3.198233333333333,1257.0625658000115,186.07360000000003,186.1036,3.125083333333333,3.3147333333333333
186.0906,3.59005,30.987641785730933,186.07360000000003,186.1036,3.5465500000000003,3.67705
186.0905,6.236383333333333,2225.9605612019686,186.07610000000005,186.1061,6.077716666666666,6.350866666666667
189.0538,7.958933333333333,6981.132339193771,189.03930000000005,189.0693,7.786933333333334,8.131416666666667
189.0676,8.563883333333333,39.98760614571838,189.03930000000005,189.0693,8.520566666666666,8.621550000000001
192.0725,20.53878333333333,8002.349233330166,192.06,192.09,20.32113333333333,20.814433333333334
192.0764,3.2580666666666667,51906.236866937725,192.0617,192.0917,3.16875,3.3729
192.0782,6.960333333333334,17278.975424591677,192.0631,192.0931,6.861000000000001,7.12065
192.0804,3.6047166666666666,236.3325362711555,192.0617,192.0917,3.53205,3.67705
192.0843,6.250866666666667,55.68437858353389,192.0631,192.0931,6.19355,6.293866666666667
192.084,7.423633333333333,227.52164804104427,192.0631,192.0931,7.2938,7.5123
192.1364,13.941383333333333,751645.3783042093,192.1233,192.1533,13.739383333333334,14.196533333333331
195.0909,3.51755,176874.8818366525,195.0767,195.1067,3.401733333333333,3.619383333333333
195.095,3.16875,116.58654348438564,195.0767,195.1067,3.0815833333333336,3.2865666666666664
196.0856,3.880866666666667,1914.2273020539824,196.0737,196.1037,3.8082,3.9828666666666654
196.0875,4.459149999999999,102262.2215924866,196.0737,196.1037,4.300666666666667,4.590483333333333
196.0895,3.5610500000000003,76650.51759035632,196.0738,196.1038,3.3729,3.662716666666667
196.0975,4.156516666666667,386.6045701882831,196.0738,196.1038,4.041183333333334,4.257499999999999
196.0974,4.678483333333333,18364.615922034,196.0737,196.1037,4.590483333333333,4.7643
196.1699,14.741816666666669,3130.988648472138,196.1545,196.1845,14.5985,14.899816666666668
199.0859,3.343733333333333,108790.92652314415,199.0717,199.1017,3.2724,3.430716666666666
199.0919,3.8663666666666665,38822.344158460495,199.0717,199.1017,3.7647,3.9537
200.0966,3.8517,1017.6002310032574,200.0953,200.1253,3.7792,3.9537
200.1062,3.57555,23997.92840856422,200.0953,200.1253,3.5028833333333336,3.67705
200.1081,0.6044,11603.336631131484,200.0946,200.1246,0.53425,0.7107333333333333
200.1102,3.2724,74593.95091254327,200.0953,200.1253,3.1395833333333334,3.3870666666666667
201.1393,5.096283333333333,4671.537986341984,201.1235,201.1535,4.98145,5.196283333333333
204.0274,0.6340666666666667,1930.1824172420968,204.0149,204.0449,0.5667500000000001,0.7414000000000001
204.1376,18.30343333333333,914299.0642497787,204.12320000000005,204.1532,18.102266666666665,18.61691666666667
205.0946,3.2865666666666664,34725.5902319101,205.0819,205.1119,3.110583333333333,3.3870666666666667
206.1386,4.127683333333334,120.46339296635388,206.12490000000005,206.1549,4.055516666666667,4.243166666666666
206.1404,3.7355333333333336,172674.23360396508,206.12490000000005,206.1549,3.662716666666667,3.8372
213.0948,4.678483333333333,2931.8196324897303,213.08730000000003,213.1173,4.575816666666666,4.7643
213.101,3.691533333333333,1179.4105777751508,213.08730000000003,213.1173,3.6047166666666666,3.7792
213.1027,4.041183333333334,220892.8873687094,213.08730000000003,213.1173,3.880866666666667,4.171016666666667
214.0721,0.6044,459.9150819470025,214.056,214.086,0.48825,0.6340666666666667
214.072,0.6645666666666667,645.787502138717,214.056,214.086,0.6340666666666667,0.8147333333333333
214.1009,3.57555,71891.16282293247,214.0843,214.1143,3.3870666666666667,3.64805
